sigma_bar,sigma_mk_min_median,sigma_mk_min_p10,sigma_mk_min_p90,sigma_mk_min_min,sigma_mk_min_max,cost_median,cost_p10,cost_p90,cost_min,cost_max,solve_mean_median,solve_mean_p10,solve_mean_p90,solve_mean_min,solve_mean_max,K_opt_mean_median,K_opt_mean_p10,K_opt_mean_p90,K_opt_mean_min,K_opt_mean_max,rmse_median,rmse_p10,rmse_p90,rmse_min,rmse_max,ISE_median,ISE_p10,ISE_p90,ISE_min,ISE_max,IAE_median,IAE_p10,IAE_p90,IAE_min,IAE_max,slack_max_median,slack_max_p10,slack_max_p90,slack_max_min,slack_max_max,solver_opt_rate_median,solver_opt_rate_p10,solver_opt_rate_p90,solver_opt_rate_min,solver_opt_rate_max
0.1,0.17121465000804179,0.17121465000804179,0.17121465000804179,0.17121465000804179,0.17121465000804179,0.22650933767815642,0.22650933767815642,0.22650933767815642,0.22650933767815642,0.22650933767815642,178.88744508381933,178.88744508381933,178.88744508381933,178.88744508381933,178.88744508381933,20.0,20.0,20.0,20.0,20.0,0.15893184508122055,0.15893184508122055,0.15893184508122055,0.15893184508122055,0.15893184508122055,2.8613105671289842e-05,2.8613105671289842e-05,2.8613105671289842e-05,2.8613105671289842e-05,2.8613105671289842e-05,3.722528065410845e-05,3.722528065410845e-05,3.722528065410845e-05,3.722528065410845e-05,3.722528065410845e-05,5.723152349946197,5.723152349946197,5.723152349946197,5.723152349946197,5.723152349946197,0.3,0.3,0.3,0.3,0.3
0.2,0.20000334561317212,0.20000334561317212,0.20000334561317212,0.20000334561317212,0.20000334561317212,0.3451978034090343,0.3451978034090343,0.3451978034090343,0.3451978034090343,0.3451978034090343,399.99455518089235,399.99455518089235,399.99455518089235,399.99455518089235,399.99455518089235,44.845,44.845,44.845,44.845,44.845,0.1996027119929204,0.1996027119929204,0.1996027119929204,0.1996027119929204,0.1996027119929204,3.904520184979194e-05,3.904520184979194e-05,3.904520184979194e-05,3.904520184979194e-05,3.904520184979194e-05,4.920614975261463e-05,4.920614975261463e-05,4.920614975261463e-05,4.920614975261463e-05,4.920614975261463e-05,3.08862611442808,3.08862611442808,3.08862611442808,3.08862611442808,3.08862611442808,0.26,0.26,0.26,0.26,0.26
0.30000000000000004,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.21128544742060304,0.21128544742060304,0.21128544742060304,0.21128544742060304,0.21128544742060304,914.3152273120359,914.3152273120359,914.3152273120359,914.3152273120359,914.3152273120359,106.92,106.92,106.92,106.92,106.92,0.1614534702299644,0.1614534702299644,0.1614534702299644,0.1614534702299644,0.1614534702299644,3.1768939767210954e-05,3.1768939767210954e-05,3.1768939767210954e-05,3.1768939767210954e-05,3.1768939767210954e-05,4.1070720233600866e-05,4.1070720233600866e-05,4.1070720233600866e-05,4.1070720233600866e-05,4.1070720233600866e-05,0.0004470326246242454,0.0004470326246242454,0.0004470326246242454,0.0004470326246242454,0.0004470326246242454,0.005,0.005,0.005,0.005,0.005
0.4,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,1407.744566630572,1407.744566630572,1407.744566630572,1407.744566630572,1407.744566630572,154.59,154.59,154.59,154.59,154.59,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,0.0002802786716903207,0.0002802786716903207,0.0002802786716903207,0.0002802786716903207,0.0002802786716903207,0.0,0.0,0.0,0.0,0.0
0.5,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,1351.7078388575464,1351.7078388575464,1351.7078388575464,1351.7078388575464,1351.7078388575464,184.05,184.05,184.05,184.05,184.05,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,0.0003394674151780638,0.0003394674151780638,0.0003394674151780638,0.0003394674151780638,0.0003394674151780638,0.0,0.0,0.0,0.0,0.0
0.6,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,1242.481452920474,1242.481452920474,1242.481452920474,1242.481452920474,1242.481452920474,180.0,180.0,180.0,180.0,180.0,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,1327.9723154567182,1327.9723154567182,1327.9723154567182,1327.9723154567182,1327.9723154567182,180.0,180.0,180.0,180.0,180.0,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0,0.0,0.0,0.0,0.0
0.8,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,1060.9199830004945,1060.9199830004945,1060.9199830004945,1060.9199830004945,1060.9199830004945,180.0,180.0,180.0,180.0,180.0,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0,0.0,0.0,0.0,0.0
0.9,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.24259836117636377,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,0.2861781556708072,1040.5254828184843,1040.5254828184843,1040.5254828184843,1040.5254828184843,1040.5254828184843,180.0,180.0,180.0,180.0,180.0,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,0.1891355832449142,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,3.7827114249915866e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,5.1166495495087036e-05,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0002698500479954364,0.0,0.0,0.0,0.0,0.0
