mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,0,40,0.005,200,40.0,0.0,7.654798558867977e-05,17364.020551387297,1.101929373989221,0.017810757797316647,0.000371441337328548,20058453.945410807,5.6626925622025624e-05,0.025,0.0712058809853762,0.1417221132996877,0.18933254054304896,0.028648215009306758,0,2.917315271337771,5.948295970455897,0.8034989351052544,0.0,0.043779654277629906,1.0854829521723597e-05,1.4426551876208348e-05,139.21104099950753,27842.208199901506,logs/reacher/conditioning_case_seed0/fixed_k40\run_fixed_k_K040_rho0.005_Kmin40_Kmax40_Kstep1_gmin1e-06_seed000.npz
