N_loc,0.2,0.3,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.8,1.0,2.0,5.0
100,0.0401937302349332,0.0499329611707907,0.0671049339326396,0.0503872763615163,0.0686230689723117,0.0510706020392151,0.0592130012717257,0.0580691518676548,0.0614856732650511,0.0573958455686615,0.0718226588771979,0.0411895341522037,0.0475012722287511
200,0.0401937302349332,0.0499329611707907,0.0671063768061671,0.0503882605864641,0.0686230689723117,0.0510706020392151,0.0592131060057917,0.0580691518676548,0.0614923126007468,0.0573958455686615,0.0718226588771979,0.0411895341522037,0.0475012722287511
500,0.0401937302349332,0.0499329611707907,0.0671063768061671,0.0503871058275422,0.0686230689723117,0.0510706020392151,0.0592131060057917,0.0591476307265319,0.0614866218135295,0.0578030667360584,0.0718226588771979,0.0411770167066525,0.0475012722287511
1000,0.0401937302349332,0.0499329611707907,0.0671063768061671,0.0503871058275422,0.0686230689723117,0.0510668479749072,0.0592131466573915,0.0580721161663469,0.0614923126007468,0.0573964051549142,0.0718226588771979,0.0411895341522037,0.0475012722287511
2000,0.0401937302349332,0.0499329611707907,0.0671063768061671,0.0503871058275422,0.0686230689723117,0.0510706020392151,0.0592121691155115,0.0580691518676548,0.0614923126007468,0.0573949663580207,0.0718226588771979,0.04116917983163,0.0475012722287511
10000,0.0401937302349332,0.0499299795004106,0.0671063768061671,0.0503868303973437,0.0686230689723117,0.0510689340342832,0.0592131060057917,0.0580693273127387,0.0614889089839201,0.0573958455686615,0.0718226588771979,0.0411895341522037,0.0475012722287511
20000,0.0401880781735664,0.0499329611707907,0.0671063768061671,0.0503871058275422,0.0686230689723117,0.0510706020392151,0.059213119549916,0.0580691518676548,0.0614923126007468,0.0573958455686615,0.0718226588771979,0.0411895341522037,0.0475012722287511
30000,0.0401937302349332,0.0499329611707907,0.0671063768061671,0.0503871058275422,0.0686230689723117,0.0510706020392151,0.0592134337397736,0.0580691518676548,0.0614873830306833,0.0573988156080746,0.0718226588771979,0.0411895341522037,0.0475012722287511
