mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,4,40,0.7,400,1862.8,250088.15999999997,2.748345681570404e-06,417322.61768652545,1.9146323634321953,0.0017359010885286256,0.00011750837442216035,20044596.386685286,0.0001440534013584498,0.0075,0.03730895896569955,0.09549224798116854,0.18075376050906805,0.005477208681303308,1,1.8525248085655484,2.7036322250373663,0.7910608534494921,0.0025,0.02488191373408136,7.683507730494772e-06,1.0397386312937583e-05,119.39954400178976,47759.817600715905,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.7,400,1804.0,345744.0,2.8818139575963987e-06,363836.9610454926,1.8794476515343999,0.0035290551801256866,0.00013719665322506756,20043684.201742437,0.00028953877231984154,0.0,0.0396230516506598,0.09941656424895122,0.18032128630000863,0.005477915862355969,1,2.3590039019684363,4.2259591709588245,0.7570836458711373,0.0,0.02744736741180643,8.479084718013562e-06,1.1249725162684516e-05,134.27613425417803,53710.45370167121,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.7,400,1799.1,353403.19,2.708504552474448e-06,319233.0223806774,1.885056058757898,0.010012919738291402,0.00015853337631712737,20046318.748515494,8.38373387963183e-05,0.0075,0.041626409430813624,0.10055691510588413,0.19056018734854613,0.005477575993938187,1,1.7575034637421272,3.1210284902244774,0.6159061457986078,0.0025,0.030104024908640826,8.615729976894637e-06,1.145640067902239e-05,123.89424674533075,49557.6986981323,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.7,400,1808.9,338036.79000000015,3.0937382966292537e-06,348301.4515465601,1.9057974125285728,0.0046201139498930465,0.00014576824690339278,20043938.3538954,0.0003943871848200302,0.0,0.03881381173609304,0.09660319763284422,0.18291799181937143,0.00547726142917075,1,4.049021621751546,8.571955929779135,0.9568173074980183,0.0025,0.02675655283626439,8.235728348258211e-06,1.100058606803022e-05,126.88380675041117,50753.52270016447,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.7,400,1828.5,306727.75,3.1724212947038597e-06,268840.7214620046,1.9070929701405035,0.0034177038283287123,0.00013046195334728275,20045024.27682529,0.0003368609984797274,0.005,0.03541730642825103,0.08534588274709333,0.18784995195697984,0.005476965739008245,1,1.662616317232375,2.743149095927198,0.5597485020579207,0.0025,0.022490054477336343,7.043368477093371e-06,9.244514758236016e-06,118.24854425096419,47299.417700385675,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.7,400,1804.0,345744.0,2.7972539402426344e-06,323200.6790801357,1.8760319048876817,0.00320459320927409,0.00013321922384739728,20045239.969530504,0.00015135192380218694,0.0075,0.04019487691473227,0.09943250346826721,0.1845092985691772,0.005476785787366678,1,1.7792785757930716,3.0727832627717655,0.7394385000001649,0.0,0.02814143835226924,8.32349784717612e-06,1.1134149010887302e-05,116.38564349937951,46554.257399751805,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.7_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.8,400,1774.6,390978.84,2.6920295148918735e-06,397661.3671352653,1.8908497297489208,0.006052419210330888,0.00014824426821421745,20046751.176192205,0.0002253768144336252,0.005,0.04138001517686124,0.10143247256242696,0.18933254054304896,0.005477970151148089,1,3.0359176578622096,5.657516443908962,0.8201169705430181,0.0025,0.030167627113320834,8.914775242572865e-06,1.1828493434131373e-05,129.48056199908024,51792.224799632095,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.8,400,1789.3,368577.50999999995,3.1279908395840227e-06,315725.3943117054,1.8934555036329248,0.00591678391959736,0.00016614797300517736,20044623.035249166,0.00043625256031286705,0.0075,0.03918558664172807,0.09857497302969817,0.1845795350613701,0.0054772030416288765,1,2.8225171881064686,5.845132348173208,0.7834549172010972,0.0,0.026987560545857932,8.23014268329862e-06,1.0813617427784306e-05,116.56557475071168,46626.22990028467,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.8,400,1853.0,266511.0,2.662349751311362e-06,370127.4425551425,1.9613637341973424,0.0052250195080826515,0.0001443364145585185,20047681.02639927,0.0004339654160372917,0.0025,0.037073342338222445,0.09152925368941495,0.1965072841060796,0.00547712866720795,1,3.8053749528922145,6.4015147478745895,0.9401302167434228,0.01,0.025527475863425866,7.550135097485168e-06,1.0123478739640109e-05,122.50525399867911,49002.10159947164,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.8,400,1833.4,298780.44000000006,2.7627643344126034e-06,339239.7034390731,1.927033737169837,0.002502479124391021,0.00013260222080889832,20047712.155505925,0.00012183269059857077,0.01,0.036553417074827316,0.08761000904257615,0.2005980452050341,0.005477243067694274,1,2.3440990863282742,3.3473213993270665,0.8725176968219095,0.0025,0.024674137390627487,7.17956119580955e-06,9.678416283432926e-06,109.36865950265201,43747.4638010608,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.8,400,1843.2,282741.76,2.748345681570404e-06,423836.6873018638,1.9168925816142839,0.009773325750488032,0.0001733777393354258,20044596.386685286,0.0003879630708626422,0.0125,0.03822191269309402,0.09798727569964764,0.18075376050906805,0.005477092380228626,1,2.5565666369537494,4.58890725268893,1.000552244516559,0.0025,0.02605591592641615,8.065496090207901e-06,1.0715181077193685e-05,122.84309599985136,49137.23839994054,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.8,400,1813.8,330281.55999999994,2.8818139575963987e-06,383942.12431934656,1.8949854651173257,0.0026647602761255733,0.00014017388622735436,20043684.201742437,0.00022986298860155818,0.0,0.03979132393938117,0.09941656424895122,0.18032128630000863,0.005477278715032612,1,2.916024777060358,5.429311669633395,0.7515212217356819,0.0,0.027761009787382548,8.564767227928514e-06,1.1378912609203014e-05,129.31515474425396,51726.061897701584,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.8,400,1804.0,345744.0,2.708504552474448e-06,330581.88116875506,1.897224329590823,0.011129820109506984,0.00022617151616569108,20046318.748515494,0.0003706846779855452,0.01,0.042103143241307345,0.10055691510588413,0.19056018734854613,0.005477456661398208,1,2.9255843049313413,6.125170653478123,0.698588266050691,0.0025,0.030887326235731347,8.93774909131206e-06,1.1740329152438428e-05,145.65435949800303,58261.74379920121,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.8,400,1833.4,298780.44000000006,3.0937382966292537e-06,353110.10916508513,1.9013232813688665,0.005386674404328419,0.00013492976907583743,20043938.3538954,0.0004603873634242412,0.0,0.038614706734768245,0.09660319763284422,0.18291799181937143,0.005476861208058247,1,2.83536369808523,5.725819917866209,0.9568173074980183,0.0025,0.02636141190951214,8.036602345616674e-06,1.077268392623833e-05,125.0945004960522,50037.80019842088,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.8,400,1838.3,290785.1100000001,3.1724212947038597e-06,269472.06756530737,1.9207814965918049,0.003164174547161602,0.00011817554044372963,20045024.27682529,0.0002612342135622945,0.0,0.0352485184484356,0.08534588274709333,0.18784995195697984,0.005477215449966358,1,2.0554749104625283,3.3743114991844507,0.7450365805172539,0.0025,0.022412314092972976,6.918590813372978e-06,9.172557114910124e-06,113.79250850324752,45517.00340129901,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.8,400,1838.3,290785.1100000001,2.7972539402426344e-06,340300.22737859597,1.8905837492051643,0.00320459320927409,0.00013321853800140032,20045239.969530504,0.00017290187205777085,0.005,0.04022519250737873,0.09943250346826721,0.1845092985691772,0.005477135752675902,1,1.7557333807013422,2.991853672834126,0.7394385000001649,0.0,0.02817560992606969,8.320372506489801e-06,1.1150491406021652e-05,118.68109625444049,47472.438501776196,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.8_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.9,400,1813.8,330281.56000000006,2.6920295148918735e-06,458854.69854287105,1.8920060019103386,0.01412079570572266,0.00018242835709449047,20046751.176192205,0.00046171512662179196,0.0075,0.044083390765507754,0.10239558762178762,0.18933254054304896,0.005477771903386643,1,2.779095259463545,4.523345234855463,0.8731368111750581,0.0025,0.033851100885896546,9.767038085182843e-06,1.3143752756884354e-05,152.48751575389178,60995.006301556714,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.9,400,1828.5,306727.75,3.1279908395840227e-06,344979.6868069717,1.8925525590057504,0.005616550090132082,0.00013793033608766307,20044623.035249166,0.0002132922939350309,0.0075,0.039373309570489776,0.09857497302969817,0.1845795350613701,0.0054767618949368825,1,1.9180788668397606,3.7882558588324677,0.7585025149066011,0.0,0.02700090677716523,8.154422708741474e-06,1.0823838574757601e-05,119.17665525223128,47670.662100892514,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.9,400,1877.5,225093.75,2.662349751311362e-06,376302.9486546181,1.9539930684007532,0.0017014756659999705,0.00011764677278532928,20047681.02639927,0.00014096708629659504,0.0,0.036917519411796,0.09152925368941495,0.1965072841060796,0.005477234914659097,1,2.6343583504411945,3.355054205556316,0.9401302167434228,0.01,0.025178061868636505,7.4539742923685276e-06,1.0051477670845802e-05,119.00594249804271,47602.376999217086,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.9,400,1872.6,233473.24000000005,2.7627643344126034e-06,357607.06071501947,1.950473923552666,0.005355861904756035,0.00013241614102197424,20047712.155505925,0.00039207046497565727,0.0,0.03678323453835275,0.08761000904257615,0.2005980452050341,0.005476848093705987,1,2.7199021576925135,4.349679257994871,0.8725176968219095,0.0025,0.024985153519015018,7.2133262318724744e-06,9.775380540864615e-06,113.43191824911628,45372.76729964651,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.9,400,1867.7,241804.70999999993,2.748345681570404e-06,449808.8857040617,1.9172356402494404,0.002600888369741125,0.00013190683828086488,20044596.386685286,0.00021830263090750086,0.0,0.03924319985905356,0.09851264701194348,0.18075376050906805,0.005477514851089444,1,1.7825189896183165,2.2739474753312368,0.47123234286628457,0.0025,0.02724191868135227,8.396573651978645e-06,1.1241717696381791e-05,145.3116812481312,58124.67249925248,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.9,400,1872.6,233473.24,2.8818139575963987e-06,416832.5742669611,1.9084167803178411,0.004158022849024608,0.00011597675326918622,20043684.201742437,0.00033851834470581023,0.0,0.03837463038788885,0.09734081961626814,0.18032128630000863,0.005477296258248251,1,2.1972437699182352,3.8777746216456745,0.9240772930609288,0.0,0.02596481253230252,8.04553191409646e-06,1.0854771451386994e-05,119.57813750050263,47831.255000201054,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.9,400,1813.8,330281.55999999994,2.708504552474448e-06,394105.6515846227,1.897445097150147,0.0022174329624312936,0.00011604871414705093,20046318.748515494,0.0001861596850039013,0.0,0.040696559845915324,0.10084066424637707,0.19056018734854613,0.005476790256794299,1,2.202389534799308,2.824664689259161,0.5255313356025282,0.005,0.029274878648397222,8.476317813780308e-06,1.1412804723874465e-05,118.72462425031699,47489.8497001268,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.9,400,1857.9,258323.59000000003,3.0937382966292537e-06,381095.9491382611,1.910169706996937,0.018427406821000726,0.00016524189842166727,20043938.3538954,0.00015250613987532137,0.0025,0.03877843780576063,0.09861999655045015,0.18291799181937143,0.0054769023593996945,1,2.1267852693504494,3.992662392747494,0.9455028278022262,0.0025,0.02654784704578519,8.077890237412214e-06,1.0872079493019435e-05,124.1717387503013,49668.69550012052,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.9,400,1823.6,314627.04,3.1724212947038597e-06,304350.9197763718,1.909896874483579,0.00248321553856795,0.00012853508019837115,20045024.27682529,0.00020470111179302346,0.0025,0.036521650482028725,0.0907402705695298,0.18784995195697984,0.005476676240665891,1,2.5268632816459107,4.621580362406584,0.8525050538981558,0.005,0.02394797145228325,7.339710863461672e-06,9.74720874314686e-06,121.02045524836285,48408.18209934514,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.9,400,1848.1,274650.3899999999,2.7972539402426344e-06,392928.26174177823,1.8917411952354524,0.0019174175900655266,0.00012668818050123962,20045239.969530504,0.00012183391494486955,0.0075,0.04152426415637173,0.10126220106132061,0.1845092985691772,0.005477336278720839,1,1.581306965741055,2.4892062605605636,0.5569236149859677,0.0,0.02992689341303342,8.825219002394952e-06,1.1840169708227174e-05,132.5370897486573,53014.83589946292,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho0.9_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed009.npz
adaptive_rho,0,40,1.0,400,1838.3,290785.11000000004,2.6920295148918735e-06,464298.7718488028,1.9019908437391597,0.004344220736586971,0.00013967653380644787,20046751.176192205,0.0003656713992444035,0.0,0.042819089731321945,0.10246718369726225,0.18933254054304896,0.0054774443428114855,1,2.47935427265306,4.40722047628948,0.89220524470109,0.0025,0.032005624504338435,9.15359855742105e-06,1.2289314008165946e-05,137.7081462519709,55083.25850078836,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed000.npz
adaptive_rho,1,40,1.0,400,1828.5,306727.75,3.1279908395840227e-06,356348.34996781073,1.890199597140537,0.0024763376531476596,0.0001368215304889962,20044623.035249166,0.0001627742048211224,0.0075,0.03974086069289732,0.09857497302969817,0.1845795350613701,0.005477513704593613,1,1.963818268468564,3.6542137071279557,0.7585025149066011,0.0,0.027474785093546564,8.468487331235471e-06,1.1209198047332988e-05,121.33808850252535,48535.23540101014,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed001.npz
adaptive_rho,2,40,1.0,400,1872.6,233473.24000000005,2.662349751311362e-06,391641.72217023285,1.9458163748995565,0.005220519493151208,0.00015198310922369534,20047681.02639927,0.0002513678515395432,0.0025,0.03731354544742899,0.09186907713735262,0.1965072841060796,0.005477046747775489,1,2.5229799006712277,2.7451116136566696,0.6194682947169233,0.005,0.02545937985443411,7.589438118543104e-06,1.0052352941812672e-05,124.60223949834472,49840.895799337886,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed002.npz
adaptive_rho,3,40,1.0,400,1853.0,266511.0,2.7627643344126034e-06,355114.14004608616,1.9369049109501382,0.002434445867096846,0.0001386732374408537,20047712.155505925,0.00019853255146849925,0.005,0.03702220440748288,0.08761000904257615,0.2005980452050341,0.0054773075132102805,1,2.703996871101159,4.1972818945831705,0.8725176968219095,0.0025,0.025235613161585155,7.515702514181802e-06,1.0034114177893471e-05,131.80241274501896,52720.96509800758,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed003.npz
adaptive_rho,4,40,1.0,400,1857.9,258323.59000000003,2.748345681570404e-06,451439.67652126314,1.9220954499237137,0.0049606769955661215,0.00015166185730633986,20044596.386685286,0.00023141915229089015,0.0025,0.0392701730713687,0.09851264701194348,0.18075376050906805,0.0054771880174060645,1,2.5825576707529247,4.59216389339144,0.7461213545909622,0.0025,0.027311666676277116,8.450033680771095e-06,1.1272456407803439e-05,141.88885799987474,56755.5431999499,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed004.npz
adaptive_rho,5,40,1.0,400,1853.0,266511.0,2.8818139575963987e-06,425473.610834655,1.909452944478756,0.004655700270593949,0.00018236781006710214,20043684.201742437,0.00038555737917623405,0.0,0.039153057036547916,0.09734081961626814,0.18032128630000863,0.005479095124622095,1,3.3776436551767275,6.7484751102447165,0.775445660505016,0.0,0.027055146505437278,8.8071236943983e-06,1.1457237676129299e-05,163.86003275285475,65544.0131011419,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed005.npz
adaptive_rho,6,40,1.0,400,1823.6,314627.04,2.708504552474448e-06,431842.4840106901,1.9104202702100557,0.006416242673863815,0.00019533611457815185,20046318.748515494,0.0005372745920708892,0.005,0.041644975493929356,0.10134397646963894,0.19056018734854613,0.005477820327081391,1,3.7726395151546233,7.263063005939982,0.966696690868874,0.005,0.030582324309405922,9.129809433201655e-06,1.2064768139256322e-05,155.52096750208875,62208.3870008355,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed006.npz
adaptive_rho,7,40,1.0,400,1857.9,258323.59000000003,3.0937382966292537e-06,386685.8019929166,1.9122597709044316,0.0045452189091613835,0.00012356856301766461,20043938.3538954,0.00040102574006805,0.0025,0.03903719765483713,0.098351945709583,0.18291799181937143,0.005477155494440486,1,2.1788945552775147,4.0156003146781805,0.9455028278022262,0.0025,0.02687432928633145,8.114585479061068e-06,1.096871469046398e-05,122.27971425076248,48911.88570030499,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed007.npz
adaptive_rho,8,40,1.0,400,1877.5,225093.75,3.1724212947038597e-06,352145.39799639786,1.930295367866351,0.004967748743974829,0.00014166451983019896,20045024.27682529,0.0004152444458999865,0.0025,0.0366731634905993,0.09105186971581013,0.18784995195697984,0.0054769488571341065,1,2.888121361854092,5.566454913471425,0.8525050538981558,0.005,0.02412319247533203,7.479755414803548e-06,9.87657611017005e-06,125.36141874850728,50144.56749940291,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed008.npz
adaptive_rho,9,40,1.0,400,1892.2,199667.16,2.7972539402426344e-06,430180.7531496517,1.9449001993076078,0.006289094025237748,0.00013850095678126712,20045239.969530504,0.0002771074955749093,0.005,0.03888012718699601,0.09758509209097392,0.1845092985691772,0.0054768543555302526,1,2.463730397957125,4.207564029759907,0.6611329166151166,0.0025,0.027016183431763416,8.167209164727093e-06,1.0882064804920802e-05,130.9337997494731,52373.519899789244,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed009.npz
adaptive_rho,0,40,1.5,400,1960.8,75295.36000000002,2.6920295148918735e-06,492658.47845961933,1.9679279530207372,0.004163039073712016,0.00013309869857459612,20046751.176192205,0.0003454526521640976,0.0,0.03837181680132118,0.09420202213005059,0.18933254054304896,0.005477284005100115,1,2.6080593588001033,4.105154706966309,0.8681330268325553,0.0025,0.02652800602163658,8.157145497992103e-06,1.0933420215468096e-05,138.17531949898694,55270.127799594775,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed000.npz
adaptive_rho,1,40,1.5,400,1892.2,199667.16,3.1279908395840227e-06,385208.7062961964,1.9195929938540632,0.0029999562888993964,0.00013303329225268306,20044623.035249166,0.00018468737380522451,0.0,0.03934047267630639,0.09748153979809236,0.1845795350613701,0.005476935306125006,1,1.9630197862711463,3.7230258879332574,0.7585025149066011,0.0,0.027096525177444254,8.255960045340838e-06,1.103540310599211e-05,137.49280575109879,54997.122300439514,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed001.npz
adaptive_rho,2,40,1.5,400,1931.4,129750.04000000002,2.662349751311362e-06,466862.40038978023,1.955759877169649,0.003621011039274331,0.00014881236296056155,20047681.02639927,0.0003048245531570649,0.0025,0.038925731231716006,0.09513259004007582,0.1965072841060796,0.005477967091837219,1,2.452893822450865,3.1846179577119686,0.6499388434031437,0.005,0.027297643872947253,8.308595045572836e-06,1.1058689243123177e-05,154.11743725271663,61646.97490108665,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed002.npz
adaptive_rho,3,40,1.5,400,1936.3,120794.30999999997,2.7627643344126034e-06,434743.67745530145,1.9737028645236543,0.005439426399555321,0.0001755250155590753,20047712.155505925,0.0004441579449109553,0.0075,0.03772052708397027,0.09106040476629959,0.2005980452050341,0.005477911965624635,1,3.029230442384501,5.309119840783012,0.8725176968219095,0.0025,0.026114120442327242,7.92857361852545e-06,1.0500404846468318e-05,155.66101274976972,62264.40509990789,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed003.npz
adaptive_rho,4,40,1.5,400,1921.6,147517.44,2.748345681570404e-06,484043.98397228477,1.935131577394812,0.003094866687117699,0.00013003369946969096,20044596.386685286,0.0002577423032271075,0.0,0.03890062005880315,0.0973656017493798,0.18075376050906805,0.005477519373501693,1,1.8142272488966,2.33079468573609,0.5846195843207018,0.0025,0.02679816874804031,8.419639323053597e-06,1.1238796653752067e-05,143.8813174975803,57552.526999032125,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed004.npz
adaptive_rho,5,40,1.5,400,1902.0,182476.0,2.8818139575963987e-06,462195.8875119319,1.9158306321772463,0.004273809778950211,0.0001479472580820068,20043684.201742437,0.00035792681947585995,0.005,0.03974561168675786,0.09767606654386189,0.18032128630000863,0.00547762654587567,1,2.3450819781641563,3.9188051604224494,0.8242528234023344,0.0,0.02765032624833508,8.58391628270146e-06,1.1517266596668005e-05,141.16620349959703,56466.48139983881,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed005.npz
adaptive_rho,6,40,1.5,400,1921.6,147517.43999999997,2.708504552474448e-06,476630.7398379802,1.9533893911142581,0.004261536973208939,0.00022102893250827309,20046318.748515494,0.0003528482596528395,0.005,0.03954428066761288,0.09473539744488878,0.19056018734854613,0.005484571720611815,1,4.762577703939902,9.464819550805096,0.8163671184073207,0.005,0.028099364643573554,9.126416313864413e-06,1.1848040806797605e-05,196.13026025122963,78452.10410049185,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed006.npz
adaptive_rho,7,40,1.5,400,1887.3,208190.70999999993,3.0937382966292537e-06,382724.29427804204,1.931920023067338,0.0036005736183854207,0.0001723564553675568,20043938.3538954,0.0003079993447961764,0.0,0.037512383508094084,0.09310860507006803,0.18291799181937143,0.005477781178839584,1,3.280613223621808,6.293774019284331,0.7878996594101083,0.0025,0.025138593013314985,8.218976801732185e-06,1.0777108338270287e-05,151.28913025197107,60515.65210078843,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed007.npz
adaptive_rho,8,40,1.5,400,1853.0,266511.0,3.1724212947038597e-06,347359.5009852107,1.9594538181168144,0.013757438190430927,0.0002790107468143435,20045024.27682529,0.00043546078169740134,0.005,0.03734804031589661,0.09038067710854068,0.18784995195697984,0.005479084248721766,1,5.7740312596697425,13.000434890401506,0.8552716605990688,0.0075,0.025377925726271545,8.385234767936294e-06,1.0779895171778964e-05,175.71095524559496,70284.38209823798,logs/reacher_cdc_adaptive_k_noise0_Kmax2000_seed10\run_adaptive_rho_K040_rho1.5_Kmin40_Kmax2000_Kstep10_gmin1e-06_seed008.npz
